00301318,nonshifter
00301542,nonshifter
00301770,nonshifter
00301960,nonshifter
00302119,shifter
00302325,nonshifter
00302443,nonshifter
00302637,nonshifter
00302911,nonshifter
00303245,nonshifter
00303544,nonshifter
00303656,nonshifter
00303837,nonshifter
00304090,nonshifter
00304246,nonshifter
00304442,nonshifter
00304587,nonshifter
00304721,nonshifter
00304881,nonshifter
00305033,nonshifter
00305203,nonshifter
00305443,nonshifter
00305609,nonshifter
00305727,nonshifter
00305890,nonshifter
00306198,shifter
00306318,nonshifter
00306627,nonshifter
00306798,nonshifter
00307079,nonshifter
00307321,nonshifter
00307505,shifter
00307842,nonshifter
00307973,nonshifter
00308077,nonshifter
00308201,nonshifter
00308350,nonshifter
00308567,nonshifter
00308887,nonshifter
00309051,nonshifter
00309181,nonshifter
00309316,nonshifter
00309557,nonshifter
00309856,nonshifter
00310092,nonshifter
00310364,nonshifter
00310574,nonshifter
00310772,nonshifter
00310937,shifter
00311056,nonshifter
00311168,nonshifter
00311417,nonshifter
00311594,nonshifter
00311719,nonshifter
00311895,nonshifter
00312120,shifter
00312341,nonshifter
00312647,nonshifter
00312762,nonshifter
00312842,nonshifter
00312947,nonshifter
00313060,shifter
00313162,nonshifter
00313357,nonshifter
00313430,nonshifter
00313597,nonshifter
00313791,shifter
00313972,nonshifter
00314155,nonshifter
00314265,shifter
00314386,shifter
00314513,nonshifter
00314661,nonshifter
00314788,nonshifter
00315073,nonshifter
00315406,nonshifter
00315583,nonshifter
00315821,nonshifter
00316131,nonshifter
00316406,nonshifter
00316611,nonshifter
00316757,nonshifter
00316996,nonshifter
00317191,nonshifter
00317295,nonshifter
00317432,nonshifter
00317569,nonshifter
00317887,nonshifter
00318042,nonshifter
00318269,nonshifter
00318370,nonshifter
00318501,nonshifter
00318689,nonshifter
00319127,nonshifter
00319285,nonshifter
00319507,nonshifter
00319617,nonshifter
00319912,nonshifter
00320015,nonshifter
00320207,nonshifter
00320430,nonshifter
00320562,nonshifter
00320687,nonshifter
00320922,nonshifter
00321047,nonshifter
00321211,nonshifter
00321337,nonshifter
00321482,nonshifter
00321712,nonshifter
00321821,nonshifter
00321949,nonshifter
00322142,nonshifter
00322287,nonshifter
00322453,nonshifter
00322602,nonshifter
00322737,nonshifter
00322952,nonshifter
00323196,nonshifter
00323360,nonshifter
00323520,nonshifter
00323648,nonshifter
00324178,nonshifter
00324372,nonshifter
00324504,nonshifter
00324657,nonshifter
00324872,nonshifter
00325032,nonshifter
00325228,nonshifter
00325361,nonshifter
00325607,nonshifter
00326009,nonshifter
00326129,nonshifter
00326448,nonshifter
00326578,nonshifter
00326711,nonshifter
00326850,nonshifter
00326971,nonshifter
00327111,nonshifter
00327420,nonshifter
00327574,nonshifter
00327820,nonshifter
00327955,nonshifter
00328172,nonshifter
00328464,nonshifter
00328623,nonshifter
00328792,nonshifter
00328938,nonshifter
00329180,nonshifter
00329389,nonshifter
00329489,nonshifter
00329612,nonshifter
00330054,nonshifter
00330305,nonshifter
00330464,nonshifter
00330627,nonshifter
00330813,nonshifter
00330954,nonshifter
00331236,nonshifter
00331375,nonshifter
00331561,nonshifter
00331719,nonshifter
00331892,nonshifter
00332324,nonshifter
00332523,nonshifter
00332652,nonshifter
00332827,nonshifter
00332964,nonshifter
00333255,shifter
00333482,nonshifter
00333645,nonshifter
00333876,nonshifter
00334087,nonshifter
00334236,nonshifter
00334404,shifter
00334568,shifter
00334717,shifter
00334860,shifter
00334996,shifter
00335459,shifter
00335613,nonshifter
00335806,shifter
00336176,shifter
00336365,nonshifter
00336507,nonshifter
00336624,shifter
00336733,shifter
00336968,shifter
00337070,shifter
00337349,nonshifter
00337528,nonshifter
00337732,nonshifter
00337875,shifter
00338044,nonshifter
00338238,nonshifter
00338378,nonshifter
00338510,nonshifter
00338713,nonshifter
00338881,shifter
00339369,shifter
00339546,nonshifter
00339676,nonshifter
00339774,nonshifter
00339895,shifter
00340078,nonshifter
00340274,nonshifter
00340548,nonshifter
00340744,nonshifter
00341496,nonshifter
00341638,nonshifter
00341832,nonshifter
00341976,nonshifter
00342077,nonshifter
00342215,nonshifter
00342412,nonshifter
00342572,nonshifter
00342819,nonshifter
00342969,shifter
00343098,nonshifter
00343295,nonshifter
00343467,nonshifter
00343635,nonshifter
00343834,nonshifter
00343988,nonshifter
00344254,nonshifter
00344425,nonshifter
00344552,nonshifter
00344696,nonshifter
00344828,nonshifter
00345146,shifter
00345297,nonshifter
00345540,nonshifter
00345654,nonshifter
00345838,nonshifter
00345966,nonshifter
00346162,nonshifter
00346306,nonshifter
00346415,nonshifter
00347191,nonshifter
00347368,nonshifter
00347493,nonshifter
00347612,nonshifter
00347758,nonshifter
00348074,nonshifter
00348264,nonshifter
00348458,nonshifter
00348572,nonshifter
00348757,nonshifter
00348906,nonshifter
00349076,nonshifter
00349400,nonshifter
00349877,nonshifter
00350070,nonshifter
00350246,nonshifter
00350439,nonshifter
00350605,nonshifter
00350758,nonshifter
00350937,nonshifter
00351115,nonshifter
00351543,nonshifter
00351920,nonshifter
00352060,nonshifter
00352230,shifter
00352373,shifter
00352478,shifter
00352617,shifter
00352791,nonshifter
00352964,shifter
00353073,shifter
00353212,nonshifter
00353480,shifter
00354493,shifter
00354684,nonshifter
00354849,shifter
00354971,shifter
00355106,shifter
00355288,shifter
00355499,shifter
00355692,shifter
00355831,shifter
00356019,shifter
00356178,nonshifter
00356324,nonshifter
00356457,shifter
00356609,shifter
00357303,nonshifter
00357443,nonshifter
00357608,nonshifter
00357852,nonshifter
00357986,nonshifter
00358321,nonshifter
00358508,nonshifter
00358652,nonshifter
00358789,nonshifter
00358968,nonshifter
00359085,shifter
00360059,nonshifter
00360165,nonshifter
00360460,shifter
00360569,shifter
00360745,nonshifter
00360990,nonshifter
00361154,nonshifter
00361331,nonshifter
00361458,nonshifter
00362041,nonshifter
00362148,nonshifter
00362294,nonshifter
00362450,nonshifter
00362605,nonshifter
00362781,nonshifter
00363001,shifter
00363263,nonshifter
00363458,shifter
00363656,nonshifter
00363763,shifter
00363921,shifter
00364146,shifter
00364395,shifter
00364569,shifter
00364717,shifter
00364950,nonshifter
00365131,nonshifter
00365282,nonshifter
00365521,nonshifter
00365841,nonshifter
00366099,nonshifter
00366300,nonshifter
00366463,nonshifter
00366673,nonshifter
00366928,nonshifter
00367200,nonshifter
00367394,nonshifter
00367511,nonshifter
00367894,nonshifter
00368069,nonshifter
00368216,nonshifter
00368338,nonshifter
00368762,nonshifter
00369020,nonshifter
00369175,nonshifter
00369315,shifter
00369500,nonshifter
00369717,nonshifter
00369847,nonshifter
00370095,nonshifter
00370281,nonshifter
00370517,nonshifter
00370779,shifter
00370916,nonshifter
00371065,nonshifter
00371426,nonshifter
00371574,nonshifter
00371704,nonshifter
00371917,nonshifter
00372370,nonshifter
00372476,nonshifter
00372608,nonshifter
00372810,nonshifter
00372904,nonshifter
00373053,nonshifter
00373154,nonshifter
00373318,nonshifter
00373611,nonshifter
00373765,nonshifter
00373903,nonshifter
00374050,nonshifter
00374173,nonshifter
00374419,nonshifter
00374806,nonshifter
00375046,nonshifter
00375205,nonshifter
00375339,nonshifter
00375564,nonshifter
00375692,nonshifter
00375939,nonshifter
00376250,nonshifter
00376361,nonshifter
00376536,nonshifter
00376777,nonshifter
00377296,nonshifter
00377478,nonshifter
00377673,nonshifter
00378022,shifter
00378240,nonshifter
00378386,nonshifter
00378577,nonshifter
00378713,nonshifter
00379032,shifter
00379192,nonshifter
00379335,shifter
00379694,nonshifter
00379825,shifter
00379951,nonshifter
00380111,nonshifter
00380445,nonshifter
00380667,nonshifter
00380830,nonshifter
00381095,nonshifter
00381369,nonshifter
00381543,nonshifter
00381684,nonshifter
00382002,nonshifter
00382167,nonshifter
00382272,nonshifter
00382521,nonshifter
00382681,nonshifter
00382927,nonshifter
00383081,nonshifter
00383164,nonshifter
00383306,nonshifter
00383764,nonshifter
00383946,nonshifter
00384108,nonshifter
00384213,nonshifter
00384435,nonshifter
00384542,nonshifter
00384726,nonshifter
00385082,nonshifter
00385291,shifter
00385718,nonshifter
00385860,nonshifter
00386056,nonshifter
00386356,nonshifter
00386536,nonshifter
00386756,nonshifter
00386923,nonshifter
00387061,nonshifter
00387237,nonshifter
00387386,nonshifter
00387636,nonshifter
00387824,nonshifter
00387981,nonshifter
00388351,nonshifter
00388590,nonshifter
00388736,nonshifter
00388967,nonshifter
00389306,shifter
00389754,nonshifter
00389909,nonshifter
00390077,nonshifter
00390309,shifter
00390527,nonshifter
00390663,nonshifter
00390886,shifter
00391130,shifter
00391231,shifter
00391412,nonshifter
00391513,shifter
00391723,shifter
00391905,shifter
00392119,shifter
00392255,shifter
00392374,shifter
00392535,nonshifter
00392673,shifter
00392844,nonshifter
00393016,nonshifter
00393128,nonshifter
00393290,nonshifter
00393460,nonshifter
00393562,nonshifter
00393662,nonshifter
00393929,nonshifter
00394100,nonshifter
00394236,nonshifter
00394379,nonshifter
00394859,nonshifter
00395287,nonshifter
00395469,nonshifter
00395719,nonshifter
00396489,nonshifter
00396604,nonshifter
00396747,nonshifter
00396941,nonshifter
00397140,nonshifter
00397231,nonshifter
00397419,nonshifter
00397609,nonshifter
00397786,nonshifter
00397903,nonshifter
00398098,nonshifter
00398311,shifter
00398482,shifter
00398893,nonshifter
00399044,nonshifter
00399255,nonshifter
00399390,nonshifter
00399647,nonshifter
00399859,nonshifter
00399980,shifter
00400274,shifter
00400459,shifter
00400694,nonshifter
00401007,nonshifter
00401333,nonshifter
00401647,nonshifter
00401789,nonshifter
00402108,nonshifter
00402279,nonshifter
00402444,nonshifter
00402594,nonshifter
00402812,nonshifter
00403037,nonshifter
00403296,nonshifter
00403446,nonshifter
00403738,nonshifter
00403923,nonshifter
00404056,nonshifter
00404308,nonshifter
00404516,nonshifter
00404705,nonshifter
00404874,nonshifter
00405129,nonshifter
00405308,nonshifter
00405549,nonshifter
00406004,nonshifter
00406161,nonshifter
00406465,nonshifter
00406778,nonshifter
00406978,nonshifter
00407168,nonshifter
00407888,nonshifter
00408071,nonshifter
00408253,nonshifter
00408383,nonshifter
00408558,nonshifter
00408773,nonshifter
00409010,nonshifter
00409197,nonshifter
00409373,nonshifter
00409549,nonshifter
00409777,nonshifter
00410044,nonshifter
00410206,nonshifter
00410568,nonshifter
00410794,nonshifter
00410980,nonshifter
00411169,nonshifter
00411331,nonshifter
00411574,nonshifter
00411742,nonshifter
00411945,nonshifter
00412237,nonshifter
00412472,nonshifter
00412717,nonshifter
00412973,nonshifter
00413217,nonshifter
00413436,nonshifter
00413621,nonshifter
00413785,nonshifter
00413918,nonshifter
00414120,nonshifter
00414357,nonshifter
00414629,nonshifter
00414801,nonshifter
00415099,nonshifter
00415334,nonshifter
00415552,nonshifter
00415748,nonshifter
00415969,nonshifter
00416156,nonshifter
00416323,nonshifter
00416560,nonshifter
00416668,nonshifter
00416753,nonshifter
00416892,nonshifter
00417060,nonshifter
00417324,nonshifter
00417496,nonshifter
00417630,nonshifter
00417805,nonshifter
00417926,nonshifter
00418407,nonshifter
00418521,nonshifter
00418781,nonshifter
00418900,nonshifter
00419035,nonshifter
00419333,nonshifter
00419488,nonshifter
00419690,nonshifter
00419874,nonshifter
00420090,shifter
00420328,shifter
00420638,nonshifter
00420819,nonshifter
00420903,nonshifter
00421085,nonshifter
00421290,nonshifter
00421387,nonshifter
00421502,nonshifter
00421669,nonshifter
00421862,nonshifter
00422078,nonshifter
00422259,nonshifter
00422361,nonshifter
00422488,shifter
00422644,shifter
00422870,shifter
00423043,nonshifter
00423717,nonshifter
00423852,nonshifter
00424028,nonshifter
00424210,nonshifter
00424528,nonshifter
00424655,nonshifter
00424924,nonshifter
00425177,nonshifter
00425290,nonshifter
00425452,nonshifter
00425644,nonshifter
00425822,nonshifter
00426024,nonshifter
00426334,nonshifter
00426475,nonshifter
00426644,nonshifter
00426798,nonshifter
00426920,nonshifter
00427109,nonshifter
00427254,nonshifter
00427534,nonshifter
00427702,nonshifter
00427911,shifter
00428350,shifter
00428636,shifter
00428755,shifter
00429020,shifter
00429200,nonshifter
00429371,nonshifter
00429536,nonshifter
00429823,nonshifter
00430013,shifter
00430595,nonshifter
00430716,nonshifter
00430921,shifter
00431052,shifter
00431214,shifter
00431323,nonshifter
00431447,nonshifter
00431578,nonshifter
00431761,nonshifter
00431952,nonshifter
00432070,nonshifter
00432280,nonshifter
00432563,nonshifter
00432779,shifter
00433014,shifter
00433129,nonshifter
00433234,nonshifter
00433389,nonshifter
00433525,nonshifter
00433636,nonshifter
00433792,shifter
00434022,nonshifter
00434185,nonshifter
00434478,nonshifter
00434621,nonshifter
00434731,nonshifter
00434886,shifter
00435030,nonshifter
00435327,shifter
00435872,shifter
00436056,nonshifter
00436247,shifter
00436434,nonshifter
00436641,nonshifter
00436806,nonshifter
00437046,nonshifter
00437138,nonshifter
00437257,nonshifter
00437357,nonshifter
00437621,nonshifter
00437832,nonshifter
00438078,nonshifter
00438275,nonshifter
00438402,nonshifter
00438687,nonshifter
00438931,nonshifter
00439133,nonshifter
00439450,shifter
00439707,nonshifter
00439909,nonshifter
00440042,nonshifter
00440154,nonshifter
00440298,nonshifter
00440653,nonshifter
00440804,nonshifter
00440913,shifter
00441241,shifter
00441535,shifter
00441741,shifter
00441962,shifter
00442167,shifter
00442400,shifter
00442836,shifter
00443018,nonshifter
00443222,nonshifter
00443624,nonshifter
00443802,nonshifter
00443955,nonshifter
00444071,nonshifter
00444339,nonshifter
00444625,nonshifter
00444939,nonshifter
00445264,nonshifter
00445584,nonshifter
00445930,nonshifter
00446124,nonshifter
00446422,nonshifter
00446666,nonshifter
00446895,nonshifter
00447284,nonshifter
00447469,nonshifter
00447650,nonshifter
00447840,nonshifter
00448113,nonshifter
00448264,nonshifter
00448609,nonshifter
00448726,shifter
00448905,shifter
00449065,nonshifter
00449245,nonshifter
00449395,shifter
00449635,nonshifter
00449819,nonshifter
00449966,nonshifter
00450108,nonshifter
00450250,nonshifter
00450381,nonshifter
00450522,nonshifter
00450647,nonshifter
00451123,nonshifter
00451258,shifter
00451520,shifter
00451646,shifter
00451818,shifter
00451952,shifter
00452108,nonshifter
00452234,nonshifter
00452416,nonshifter
00452603,nonshifter
00452793,nonshifter
00453053,nonshifter
00453175,nonshifter
00453349,nonshifter
00453467,nonshifter
00454249,nonshifter
00454379,nonshifter
00454509,nonshifter
00454635,nonshifter
00454758,nonshifter
00454973,nonshifter
00455090,nonshifter
00455206,nonshifter
00455430,nonshifter
00455606,nonshifter
00455823,nonshifter
00456034,nonshifter
00456167,nonshifter
00456323,nonshifter
00456484,nonshifter
00456705,nonshifter
00456874,nonshifter
00457106,nonshifter
00457312,nonshifter
00457551,nonshifter
00457695,nonshifter
00457892,nonshifter
00458055,nonshifter
00458282,nonshifter
00458524,nonshifter
00458725,nonshifter
00458953,nonshifter
00459231,nonshifter
00459426,shifter
00459709,nonshifter
00460069,nonshifter
00460251,nonshifter
00460453,nonshifter
00460731,shifter
00461087,shifter
00461312,nonshifter
00461510,shifter
00461855,shifter
00462012,nonshifter
00462189,nonshifter
00462309,nonshifter
00462448,shifter
00462911,nonshifter
00463047,shifter
00463563,shifter
00463807,shifter
00463920,nonshifter
00464147,shifter
00464382,nonshifter
00464546,nonshifter
00464691,nonshifter
00464919,nonshifter
00465086,nonshifter
00465234,nonshifter
00465600,nonshifter
00465741,nonshifter
00465909,nonshifter
00466058,nonshifter
00466204,nonshifter
00466374,nonshifter
00466547,nonshifter
00466675,nonshifter
00466966,nonshifter
00467240,nonshifter
00467397,nonshifter
00467564,nonshifter
00467928,nonshifter
00468064,nonshifter
00468259,nonshifter
00468364,nonshifter
00468630,nonshifter
00469029,nonshifter
00469149,nonshifter
00469496,nonshifter
00469704,nonshifter
00469943,nonshifter
00470100,nonshifter
00470295,shifter
00470550,nonshifter
00470725,nonshifter
00470835,nonshifter
00471015,shifter
00471317,nonshifter
00471632,shifter
00471989,nonshifter
00472127,shifter
00472354,nonshifter
00472507,nonshifter
00472642,shifter
00473161,shifter
00473357,shifter
00473463,nonshifter
00473602,shifter
00473802,shifter
00473934,nonshifter
00474253,shifter
00474503,nonshifter
00474730,nonshifter
00474948,nonshifter
00475239,nonshifter
00475423,nonshifter
00475693,nonshifter
00475925,nonshifter
00476114,nonshifter
00476578,shifter
00476750,nonshifter
00477064,nonshifter
00477244,nonshifter
00477469,nonshifter
00477675,nonshifter
00477896,nonshifter
00478038,nonshifter
00478178,nonshifter
00478313,nonshifter
00478459,nonshifter
00478596,nonshifter
00478759,nonshifter
00478872,shifter
00479148,shifter
00479419,nonshifter
00479613,shifter
